TIME,RE,LE
2013-11-13 12:10:04.0000,0.0,0.0
2013-11-13 12:10:04.0006,-0.2,-1.2
2013-11-13 12:10:04.0012,-0.6,-2.6
2013-11-13 12:10:04.0018,0.0,-3.9
2013-11-13 12:10:04.0024,0.1,-5.0
2013-11-13 12:10:04.0030,0.3,-6.2
2013-11-13 12:10:04.0035,0.7,-7.0
2013-11-13 12:10:04.0041,0.2,-7.6
2013-11-13 12:10:04.0047,-0.5,-7.9
2013-11-13 12:10:04.0053,-1.7,-7.7
2013-11-13 12:10:04.0059,-2.4,-7.4
2013-11-13 12:10:04.0065,-3.3,-6.7
2013-11-13 12:10:04.0071,-4.0,-5.9
2013-11-13 12:10:04.0077,-4.4,-4.5
2013-11-13 12:10:04.0083,-5.2,-3.1
2013-11-13 12:10:04.0089,-6.1,-1.2
2013-11-13 12:10:04.0094,-6.8,0.3
2013-11-13 12:10:04.0100,-6.6,1.9
2013-11-13 12:10:04.0106,-5.9,3.8
2013-11-13 12:10:04.0112,-5.1,5.2
2013-11-13 12:10:04.0118,-4.5,6.8
2013-11-13 12:10:04.0124,-4.0,7.8
2013-11-13 12:10:04.0130,-4.3,8.9
2013-11-13 12:10:04.0136,-3.9,9.7
2013-11-13 12:10:04.0142,-3.3,10.1
2013-11-13 12:10:04.0148,-1.8,10.2
2013-11-13 12:10:04.0153,-0.4,10.1
2013-11-13 12:10:04.0159,0.5,9.6
2013-11-13 12:10:04.0165,1.7,8.8
2013-11-13 12:10:04.0171,2.4,8.4
2013-11-13 12:10:04.0177,2.6,7.1
2013-11-13 12:10:04.0183,3.3,6.1
2013-11-13 12:10:04.0189,4.2,4.7
2013-11-13 12:10:04.0195,4.5,3.4
2013-11-13 12:10:04.0201,4.2,1.7
2013-11-13 12:10:04.0207,3.8,0.0
2013-11-13 12:10:04.0212,3.4,-2.0
2013-11-13 12:10:04.0218,3.4,-3.7
2013-11-13 12:10:04.0224,3.2,-5.2
2013-11-13 12:10:04.0230,3.3,-6.8
2013-11-13 12:10:04.0236,3.0,-8.3
2013-11-13 12:10:04.0242,2.1,-9.0
2013-11-13 12:10:04.0248,0.3,-9.8
2013-11-13 12:10:04.0254,-1.2,-9.8
2013-11-13 12:10:04.0260,-2.4,-9.6
2013-11-13 12:10:04.0266,-3.6,-8.8
2013-11-13 12:10:04.0272,-4.3,-7.8
2013-11-13 12:10:04.0277,-5.3,-6.3
2013-11-13 12:10:04.0283,-6.3,-4.7
