TIME,RE,LE
2005-12-31 11:40:21.0000,0.0,0.0
2005-12-31 11:40:21.0006,0.0,0.0
2005-12-31 11:40:21.0012,0.0,0.1
2005-12-31 11:40:21.0018,0.1,0.2
2005-12-31 11:40:21.0024,0.1,0.2
2005-12-31 11:40:21.0030,0.2,0.3
2005-12-31 11:40:21.0035,0.3,0.4
2005-12-31 11:40:21.0041,0.4,0.5
2005-12-31 11:40:21.0047,0.5,0.5
2005-12-31 11:40:21.0053,0.6,0.6
2005-12-31 11:40:21.0059,0.7,0.6
2005-12-31 11:40:21.0065,0.8,0.7
2005-12-31 11:40:21.0071,0.7,0.5
2005-12-31 11:40:21.0077,0.7,0.5
2005-12-31 11:40:21.0083,0.6,0.5
2005-12-31 11:40:21.0089,0.5,0.4
2005-12-31 11:40:21.0094,0.2,0.4
2005-12-31 11:40:21.0100,0.2,0.5
2005-12-31 11:40:21.0106,0.0,0.5
2005-12-31 11:40:21.0112,0.0,0.4
2005-12-31 11:40:21.0118,0.0,0.3
2005-12-31 11:40:21.0124,0.2,0.3
2005-12-31 11:40:21.0130,0.2,0.3
2005-12-31 11:40:21.0136,0.4,0.2
2005-12-31 11:40:21.0142,0.4,0.2
2005-12-31 11:40:21.0148,0.4,0.3
2005-12-31 11:40:21.0153,0.5,0.4
2005-12-31 11:40:21.0159,0.4,0.4
2005-12-31 11:40:21.0165,0.4,0.4
2005-12-31 11:40:21.0171,0.4,0.5
2005-12-31 11:40:21.0177,0.4,0.4
2005-12-31 11:40:21.0183,0.5,0.5
2005-12-31 11:40:21.0189,0.6,0.3
2005-12-31 11:40:21.0195,0.7,0.2
2005-12-31 11:40:21.0201,0.8,0.2
2005-12-31 11:40:21.0207,0.8,0.0
2005-12-31 11:40:21.0212,0.8,0.0
2005-12-31 11:40:21.0218,0.7,0.0
2005-12-31 11:40:21.0224,0.8,0.0
2005-12-31 11:40:21.0230,0.8,0.0
2005-12-31 11:40:21.0236,0.8,0.0
2005-12-31 11:40:21.0242,0.8,0.0
2005-12-31 11:40:21.0248,0.7,-0.2
2005-12-31 11:40:21.0254,0.6,-0.2
2005-12-31 11:40:21.0260,0.5,-0.4
2005-12-31 11:40:21.0266,0.3,-0.4
2005-12-31 11:40:21.0272,0.2,-0.4
2005-12-31 11:40:21.0277,0.2,-0.3
2005-12-31 11:40:21.0283,0.2,-0.3
2005-12-31 11:40:21.0289,0.0,-0.2
2005-12-31 11:40:21.0295,0.0,-0.1
2005-12-31 11:40:21.0301,-0.2,0.0
2005-12-31 11:40:21.0307,-0.3,0.1
2005-12-31 11:40:21.0313,-0.5,0.2
2005-12-31 11:40:21.0319,-0.5,0.4
2005-12-31 11:40:21.0325,-0.4,0.6
2005-12-31 11:40:21.0331,-0.3,0.8
2005-12-31 11:40:21.0336,-0.1,0.9
2005-12-31 11:40:21.0342,-0.1,1.1
2005-12-31 11:40:21.0348,-0.1,1.3
2005-12-31 11:40:21.0354,-0.2,1.4
2005-12-31 11:40:21.0360,-0.2,1.6
2005-12-31 11:40:21.0366,-0.2,1.7
