TIME,RE,LE
2016-03-23 11:42:28.0000,0.0,0.0
2016-03-23 11:42:28.0006,0.0,0.4
2016-03-23 11:42:28.0012,-0.1,0.5
2016-03-23 11:42:28.0018,-0.1,0.6
2016-03-23 11:42:28.0024,-0.2,0.7
2016-03-23 11:42:28.0030,-0.2,0.8
2016-03-23 11:42:28.0035,-0.2,0.8
2016-03-23 11:42:28.0041,-0.2,0.7
2016-03-23 11:42:28.0047,-0.2,0.7
2016-03-23 11:42:28.0053,-0.3,0.8
2016-03-23 11:42:28.0059,-0.3,0.7
2016-03-23 11:42:28.0065,-0.3,0.7
2016-03-23 11:42:28.0071,-0.3,0.7
2016-03-23 11:42:28.0077,-0.3,0.8
2016-03-23 11:42:28.0083,-0.3,0.8
2016-03-23 11:42:28.0089,-0.3,0.8
2016-03-23 11:42:28.0094,-0.3,0.8
2016-03-23 11:42:28.0100,-0.1,0.7
2016-03-23 11:42:28.0106,-0.1,0.8
2016-03-23 11:42:28.0112,0.0,0.6
2016-03-23 11:42:28.0118,0.2,0.6
2016-03-23 11:42:28.0124,0.2,0.5
2016-03-23 11:42:28.0130,0.4,0.5
2016-03-23 11:42:28.0136,0.2,0.5
2016-03-23 11:42:28.0142,0.1,0.6
2016-03-23 11:42:28.0148,0.0,0.6
2016-03-23 11:42:28.0153,0.0,0.7
2016-03-23 11:42:28.0159,0.0,0.7
2016-03-23 11:42:28.0165,0.1,0.8
2016-03-23 11:42:28.0171,0.2,0.8
2016-03-23 11:42:28.0177,0.1,0.8
2016-03-23 11:42:28.0183,0.0,0.8
2016-03-23 11:42:28.0189,0.0,0.7
2016-03-23 11:42:28.0195,0.0,0.5
2016-03-23 11:42:28.0201,0.0,0.3
2016-03-23 11:42:28.0207,0.0,0.2
2016-03-23 11:42:28.0212,0.0,0.1
2016-03-23 11:42:28.0218,-0.1,0.1
2016-03-23 11:42:28.0224,-0.1,0.2
2016-03-23 11:42:28.0230,-0.2,0.3
2016-03-23 11:42:28.0236,-0.2,0.3
2016-03-23 11:42:28.0242,-0.2,0.5
2016-03-23 11:42:28.0248,-0.1,0.5
2016-03-23 11:42:28.0254,-0.2,0.5
2016-03-23 11:42:28.0260,-0.4,0.3
2016-03-23 11:42:28.0266,-0.4,0.4
2016-03-23 11:42:28.0272,-0.6,0.3
2016-03-23 11:42:28.0277,-0.5,0.2
2016-03-23 11:42:28.0283,-0.5,0.2
2016-03-23 11:42:28.0289,-0.6,0.2
2016-03-23 11:42:28.0295,-0.7,0.1
2016-03-23 11:42:28.0301,-0.8,0.0
2016-03-23 11:42:28.0307,-0.8,0.0
2016-03-23 11:42:28.0313,-0.8,0.0
2016-03-23 11:42:28.0319,-0.7,0.2
2016-03-23 11:42:28.0325,-0.5,0.3
