TIME,RE,LE
2020-04-09 12:47:13.0000,0.0,0.0
2020-04-09 12:47:13.0006,0.0,-0.1
2020-04-09 12:47:13.0012,0.0,0.0
2020-04-09 12:47:13.0018,0.2,0.0
2020-04-09 12:47:13.0024,0.3,0.1
2020-04-09 12:47:13.0030,0.2,0.1
2020-04-09 12:47:13.0035,0.2,0.2
2020-04-09 12:47:13.0041,0.3,0.4
2020-04-09 12:47:13.0047,0.2,0.5
2020-04-09 12:47:13.0053,0.3,0.5
2020-04-09 12:47:13.0059,0.3,0.6
2020-04-09 12:47:13.0065,0.3,0.7
2020-04-09 12:47:13.0071,0.4,0.8
2020-04-09 12:47:13.0077,0.4,0.7
2020-04-09 12:47:13.0083,0.5,0.7
2020-04-09 12:47:13.0089,0.5,0.5
2020-04-09 12:47:13.0094,0.4,0.4
2020-04-09 12:47:13.0100,0.3,0.4
2020-04-09 12:47:13.0106,0.3,0.3
2020-04-09 12:47:13.0112,0.2,0.3
2020-04-09 12:47:13.0118,0.1,0.4
2020-04-09 12:47:13.0124,0.1,0.4
2020-04-09 12:47:13.0130,0.2,0.5
2020-04-09 12:47:13.0136,0.2,0.4
2020-04-09 12:47:13.0142,0.4,0.4
2020-04-09 12:47:13.0148,0.3,0.5
2020-04-09 12:47:13.0153,0.4,0.6
2020-04-09 12:47:13.0159,0.4,0.6
2020-04-09 12:47:13.0165,0.4,0.7
2020-04-09 12:47:13.0171,0.4,0.6
2020-04-09 12:47:13.0177,0.4,0.6
2020-04-09 12:47:13.0183,0.6,0.7
2020-04-09 12:47:13.0189,0.6,0.7
2020-04-09 12:47:13.0195,0.7,0.8
2020-04-09 12:47:13.0201,0.7,0.8
2020-04-09 12:47:13.0207,0.6,0.9
2020-04-09 12:47:13.0212,0.7,1.0
2020-04-09 12:47:13.0218,0.5,0.8
2020-04-09 12:47:13.0224,0.5,0.6
2020-04-09 12:47:13.0230,0.5,0.5
2020-04-09 12:47:13.0236,0.4,0.4
2020-04-09 12:47:13.0242,0.6,0.4
2020-04-09 12:47:13.0248,0.6,0.4
2020-04-09 12:47:13.0254,0.6,0.1
2020-04-09 12:47:13.0260,0.5,0.0
2020-04-09 12:47:13.0266,0.4,0.0
2020-04-09 12:47:13.0272,0.3,0.0
2020-04-09 12:47:13.0277,0.1,0.0
2020-04-09 12:47:13.0283,-0.1,0.0
2020-04-09 12:47:13.0289,-0.3,0.0
2020-04-09 12:47:13.0295,-0.4,0.1
2020-04-09 12:47:13.0301,-0.5,0.1
2020-04-09 12:47:13.0307,-0.4,0.0
2020-04-09 12:47:13.0313,-0.5,0.0
2020-04-09 12:47:13.0319,-0.5,0.1
2020-04-09 12:47:13.0325,-0.3,0.2
2020-04-09 12:47:13.0331,-0.3,0.2
2020-04-09 12:47:13.0336,-0.3,0.1
2020-04-09 12:47:13.0342,-0.4,-0.1
2020-04-09 12:47:13.0348,-0.4,-0.2
2020-04-09 12:47:13.0354,-0.4,-0.4
2020-04-09 12:47:13.0360,-0.4,-0.3
2020-04-09 12:47:13.0366,-0.3,-0.4
2020-04-09 12:47:13.0372,-0.2,-0.4
2020-04-09 12:47:13.0378,-0.3,-0.5
2020-04-09 12:47:13.0384,-0.3,-0.4
2020-04-09 12:47:13.0390,-0.2,-0.5
2020-04-09 12:47:13.0395,-0.2,-0.5
2020-04-09 12:47:13.0401,-0.2,-0.5
2020-04-09 12:47:13.0407,-0.2,-0.3
2020-04-09 12:47:13.0413,-0.1,-0.1
2020-04-09 12:47:13.0419,-0.1,-0.1
2020-04-09 12:47:13.0425,0.0,-0.2
2020-04-09 12:47:13.0431,0.0,-0.2
2020-04-09 12:47:13.0437,0.1,-0.2
2020-04-09 12:47:13.0443,0.1,-0.3
2020-04-09 12:47:13.0449,0.1,-0.2
2020-04-09 12:47:13.0455,0.1,-0.3
2020-04-09 12:47:13.0460,0.0,-0.3
2020-04-09 12:47:13.0466,0.0,-0.4
2020-04-09 12:47:13.0472,0.1,-0.5
2020-04-09 12:47:13.0478,0.1,-0.5
